state,floor,county,log_radon,log_uranium
R5,0,FOND DU LAC,1.8562979903656263,-0.3323154878841331
R5,1,FOND DU LAC,-0.10536051565782628,-0.3323154878841331
R5,0,FOND DU LAC,1.9740810260220096,-0.3323154878841331
R5,0,FOND DU LAC,2.0149030205422647,-0.3323154878841331
R5,0,FOND DU LAC,1.4816045409242156,-0.3323154878841331
R5,0,FOND DU LAC,0.9555114450274363,-0.3323154878841331
R5,0,FOND DU LAC,1.1939224684724346,-0.3323154878841331
R5,0,FOND DU LAC,1.4816045409242156,-0.3323154878841331
MN,0,CARVER,0.47000362924573563,0.09586457155536092
MN,0,CARVER,0.47000362924573563,0.09586457155536092
MN,0,CARVER,2.5572273113676265,0.09586457155536092
MN,0,CARVER,2.5572273113676265,0.09586457155536092
MN,1,CARVER,2.6878474937846906,0.09586457155536092
MN,1,CARVER,2.6878474937846906,0.09586457155536092
MN,1,CARVER,1.547562508716013,0.09586457155536092
MN,1,CARVER,1.547562508716013,0.09586457155536092
MN,0,CARVER,2.2617630984737906,0.09586457155536092
MN,0,CARVER,2.2617630984737906,0.09586457155536092
MN,1,CARVER,-2.3025850929940455,0.09586457155536092
MN,1,CARVER,-2.3025850929940455,0.09586457155536092
MN,0,CASS,1.308332819650179,-0.6082198069309426
MN,0,CASS,2.0014800002101243,-0.6082198069309426
MN,0,CASS,0.6418538861723947,-0.6082198069309426
MN,0,CASS,1.667706820558076,-0.6082198069309426
MN,0,CASS,1.3862943611198906,-0.6082198069309426
R5,1,LEECH LAKE,-0.5108256237659907,-0.6082198069309426
R5,1,LEECH LAKE,0.09531017980432493,-0.6082198069309426
R5,0,LEECH LAKE,0.26236426446749106,-0.6082198069309426
R5,1,LEECH LAKE,-0.2231435513142097,-0.6082198069309426
R5,0,LEECH LAKE,0.7884573603642703,-0.6082198069309426
R5,1,LEECH LAKE,0.26236426446749106,-0.6082198069309426
R5,0,LEECH LAKE,1.252762968495368,-0.6082198069309426
R5,0,LEECH LAKE,1.4816045409242156,-0.6082198069309426
R5,1,LEECH LAKE,-0.916290731874155,-0.6082198069309426
R5,1,LEECH LAKE,0.3364722366212129,-0.6082198069309426
R5,1,LEECH LAKE,0.09531017980432493,-0.6082198069309426
R5,1,LEECH LAKE,0.6931471805599453,-0.6082198069309426
R5,0,LEECH LAKE,-1.2039728043259361,-0.6082198069309426
R5,0,LEECH LAKE,0.5877866649021191,-0.6082198069309426
R5,0,LEECH LAKE,1.2809338454620642,-0.6082198069309426
R5,0,LEECH LAKE,0.4054651081081644,-0.6082198069309426
R5,0,LEECH LAKE,1.33500106673234,-0.6082198069309426
R5,0,LEECH LAKE,0.4054651081081644,-0.6082198069309426
R5,1,LEECH LAKE,0.6931471805599453,-0.6082198069309426
R5,1,LEECH LAKE,0.0,-0.6082198069309426
R5,1,LEECH LAKE,0.5306282510621704,-0.6082198069309426
R5,0,LEECH LAKE,1.1631508098056809,-0.6082198069309426
R5,1,LEECH LAKE,0.6931471805599453,-0.6082198069309426
R5,1,LEECH LAKE,0.4054651081081644,-0.6082198069309426
R5,0,LEECH LAKE,0.4054651081081644,-0.6082198069309426
R5,1,LEECH LAKE,0.26236426446749106,-0.6082198069309426
R5,1,LEECH LAKE,0.9555114450274363,-0.6082198069309426
R5,1,LEECH LAKE,0.3364722366212129,-0.6082198069309426
R5,1,LEECH LAKE,0.4054651081081644,-0.6082198069309426
R5,0,LEECH LAKE,0.7884573603642703,-0.6082198069309426
R5,0,LEECH LAKE,1.6094379124341003,-0.6082198069309426
R5,1,LEECH LAKE,-0.2231435513142097,-0.6082198069309426
R5,0,LEECH LAKE,0.7884573603642703,-0.6082198069309426
R5,0,LEECH LAKE,-0.2231435513142097,-0.6082198069309426
R5,0,LEECH LAKE,1.0986122886681098,-0.6082198069309426
R5,1,LEECH LAKE,0.3364722366212129,-0.6082198069309426
R5,0,LEECH LAKE,1.0647107369924282,-0.6082198069309426
R5,1,LEECH LAKE,0.0,-0.6082198069309426
R5,0,LEECH LAKE,0.3364722366212129,-0.6082198069309426
R5,0,LEECH LAKE,2.0412203288596382,-0.6082198069309426
R5,1,LEECH LAKE,-1.2039728043259361,-0.6082198069309426
R5,1,LEECH LAKE,0.9162907318741551,-0.6082198069309426
R5,0,LEECH LAKE,0.7884573603642703,-0.6082198069309426
R5,1,LEECH LAKE,0.5306282510621704,-0.6082198069309426
R5,0,LEECH LAKE,2.0014800002101243,-0.6082198069309426
R5,1,LEECH LAKE,-0.35667494393873245,-0.6082198069309426
R5,1,LEECH LAKE,-0.5108256237659907,-0.6082198069309426
R5,1,LEECH LAKE,0.9555114450274363,-0.6082198069309426
R5,1,LEECH LAKE,-0.2231435513142097,-0.6082198069309426
R5,0,LEECH LAKE,0.5877866649021191,-0.6082198069309426
R5,1,LEECH LAKE,0.09531017980432493,-0.6082198069309426
R5,1,LEECH LAKE,-2.3025850929940455,-0.6082198069309426
R5,0,LEECH LAKE,1.7227665977411035,-0.6082198069309426
R5,1,LEECH LAKE,-0.6931471805599453,-0.6082198069309426
R5,1,LEECH LAKE,-0.35667494393873245,-0.6082198069309426
MN,0,CHIPPEWA,2.0412203288596382,0.27368456280792725
MN,0,CHIPPEWA,0.3364722366212129,0.27368456280792725
MN,0,CHIPPEWA,2.302585092994046,0.27368456280792725
MN,0,CHIPPEWA,2.2407096892759584,0.27368456280792725
MN,0,CHISAGO,-0.2231435513142097,-0.7353200871511567
MN,0,CHISAGO,1.4816045409242156,-0.7353200871511567
MN,0,CHISAGO,1.6094379124341003,-0.7353200871511567
MN,0,CHISAGO,0.7419373447293773,-0.7353200871511567
MN,0,CHISAGO,0.5306282510621704,-0.7353200871511567
MN,0,CHISAGO,2.0918640616783932,-0.7353200871511567
MN,1,CLAY,-0.10536051565782628,0.34378117542003134
MN,0,CLAY,2.5572273113676265,0.34378117542003134
MN,0,CLAY,0.9555114450274363,0.34378117542003134
MN,1,CLAY,1.252762968495368,0.34378117542003134
MN,0,CLAY,3.2809112157876537,0.34378117542003134
MN,0,CLAY,0.4054651081081644,0.34378117542003134
MN,0,CLAY,2.5649493574615367,0.34378117542003134
MN,0,CLAY,2.174751721484161,0.34378117542003134
MN,0,CLAY,2.970414465569701,0.34378117542003134
MN,1,CLAY,0.9162907318741551,0.34378117542003134
MN,0,CLAY,2.1972245773362196,0.34378117542003134
MN,0,CLAY,2.5726122302071057,0.34378117542003134
MN,0,CLAY,1.2809338454620642,0.34378117542003134
MN,1,CLAY,1.9315214116032138,0.34378117542003134
MN,1,CLEARWATER,1.5686159179138452,-0.05986041389770528
MN,0,CLEARWATER,1.2237754316221157,-0.05986041389770528
MN,1,CLEARWATER,-0.10536051565782628,-0.05986041389770528
MN,0,CLEARWATER,1.2237754316221157,-0.05986041389770528
R5,0,RED LAKE,1.0647107369924282,-0.05986041389770528
R5,0,RED LAKE,-0.35667494393873245,-0.05986041389770528
R5,1,WHITE EARTH,-0.5108256237659907,-0.05986041389770528
R5,0,WHITE EARTH,0.7884573603642703,-0.05986041389770528
R5,0,WHITE EARTH,0.7419373447293773,-0.05986041389770528
MN,0,COOK,0.9932517730102834,-0.5049959825257828
MN,0,COOK,0.3364722366212129,-0.5049959825257828
R5,1,GRAND PORTAGE,2.128231705849268,-0.5049959825257828
R5,0,GRAND PORTAGE,0.8329091229351039,-0.5049959825257828
R5,0,GRAND PORTAGE,1.6094379124341003,-0.5049959825257828
R5,0,GRAND PORTAGE,1.308332819650179,-0.5049959825257828
R5,0,GRAND PORTAGE,1.1314021114911006,-0.5049959825257828
R5,1,GRAND PORTAGE,1.791759469228055,-0.5049959825257828
R5,1,GRAND PORTAGE,0.7419373447293773,-0.5049959825257828
R5,1,GRAND PORTAGE,0.26236426446749106,-0.5049959825257828
R5,0,GRAND PORTAGE,0.9162907318741551,-0.5049959825257828
R5,1,GRAND PORTAGE,0.9555114450274363,-0.5049959825257828
R5,0,GRAND PORTAGE,2.2407096892759584,-0.5049959825257828
R5,1,GRAND PORTAGE,0.47000362924573563,-0.5049959825257828
R5,1,GRAND PORTAGE,0.3364722366212129,-0.5049959825257828
R5,1,GRAND PORTAGE,-0.5108256237659907,-0.5049959825257828
R5,1,GRAND PORTAGE,-0.916290731874155,-0.5049959825257828
R5,1,GRAND PORTAGE,-0.916290731874155,-0.5049959825257828
R5,1,GRAND PORTAGE,-0.35667494393873245,-0.5049959825257828
R5,1,GRAND PORTAGE,1.0296194171811581,-0.5049959825257828
R5,0,GRAND PORTAGE,1.1314021114911006,-0.5049959825257828
R5,1,GRAND PORTAGE,0.3364722366212129,-0.5049959825257828
R5,0,GRAND PORTAGE,0.4054651081081644,-0.5049959825257828
R5,0,GRAND PORTAGE,2.424802725718295,-0.5049959825257828
R5,0,GRAND PORTAGE,3.0587070727153796,-0.5049959825257828
R5,1,GRAND PORTAGE,0.0,-0.5049959825257828
R5,0,GRAND PORTAGE,0.26236426446749106,-0.5049959825257828
MN,0,COTTONWOOD,1.916922612182061,0.33956032072044606
MN,1,COTTONWOOD,2.4069451083182885,0.33956032072044606
MN,1,COTTONWOOD,-2.3025850929940455,0.33956032072044606
MN,1,COTTONWOOD,0.9162907318741551,0.33956032072044606
MN,0,CROW WING,0.5877866649021191,-0.6333907001751405
MN,0,CROW WING,0.47000362924573563,-0.6333907001751405
MN,1,CROW WING,0.0,-0.6333907001751405
MN,0,CROW WING,-0.10536051565782628,-0.6333907001751405
MN,0,CROW WING,1.0647107369924282,-0.6333907001751405
MN,0,CROW WING,1.4816045409242156,-0.6333907001751405
MN,0,CROW WING,0.4054651081081644,-0.6333907001751405
MN,0,CROW WING,1.410986973710262,-0.6333907001751405
MN,1,CROW WING,0.9162907318741551,-0.6333907001751405
MN,1,CROW WING,1.9021075263969205,-0.6333907001751405
MN,0,CROW WING,1.4586150226995167,-0.6333907001751405
MN,0,CROW WING,1.7047480922384253,-0.6333907001751405
MN,0,DAKOTA,1.2809338454620642,-0.024145162468538463
MN,0,DAKOTA,1.0296194171811581,-0.024145162468538463
MN,0,DAKOTA,2.681021528714291,-0.024145162468538463
MN,0,DAKOTA,1.9021075263969205,-0.024145162468538463
MN,0,DAKOTA,2.0794415416798357,-0.024145162468538463
MN,0,DAKOTA,0.9555114450274363,-0.024145162468538463
MN,1,DAKOTA,1.0296194171811581,-0.024145162468538463
MN,0,DAKOTA,1.4816045409242156,-0.024145162468538463
MN,1,DAKOTA,0.5306282510621704,-0.024145162468538463
MN,0,DAKOTA,0.6931471805599453,-0.024145162468538463
MN,0,DAKOTA,0.6931471805599453,-0.024145162468538463
MN,0,DAKOTA,0.4054651081081644,-0.024145162468538463
MN,0,DAKOTA,2.2617630984737906,-0.024145162468538463
MN,0,DAKOTA,2.0918640616783932,-0.024145162468538463
MN,0,DAKOTA,1.252762968495368,-0.024145162468538463
MN,1,DAKOTA,-0.2231435513142097,-0.024145162468538463
MN,0,DAKOTA,1.62924053973028,-0.024145162468538463
MN,0,DAKOTA,1.1631508098056809,-0.024145162468538463
MN,0,DAKOTA,2.379546134130174,-0.024145162468538463
MN,0,DAKOTA,2.1041341542702074,-0.024145162468538463
MN,0,DAKOTA,1.840549633397487,-0.024145162468538463
MN,0,DAKOTA,1.5686159179138452,-0.024145162468538463
MN,0,DAKOTA,1.791759469228055,-0.024145162468538463
MN,0,DAKOTA,0.09531017980432493,-0.024145162468538463
MN,0,DAKOTA,2.163323025660538,-0.024145162468538463
MN,0,DAKOTA,2.174751721484161,-0.024145162468538463
MN,0,DAKOTA,1.916922612182061,-0.024145162468538463
MN,0,DAKOTA,0.8329091229351039,-0.024145162468538463
MN,0,DAKOTA,0.47000362924573563,-0.024145162468538463
MN,0,DAKOTA,1.0296194171811581,-0.024145162468538463
MN,0,DAKOTA,1.8718021769015913,-0.024145162468538463
MN,0,DAKOTA,0.5306282510621704,-0.024145162468538463
MN,0,DAKOTA,1.5260563034950492,-0.024145162468538463
MN,0,DAKOTA,1.1939224684724346,-0.024145162468538463
MN,0,DAKOTA,1.4816045409242156,-0.024145162468538463
MN,0,DAKOTA,3.054001181677967,-0.024145162468538463
MN,0,DAKOTA,2.2082744135228043,-0.024145162468538463
MN,0,DAKOTA,-0.10536051565782628,-0.024145162468538463
MN,0,DAKOTA,1.589235205116581,-0.024145162468538463
MN,0,DAKOTA,1.6094379124341003,-0.024145162468538463
MN,0,DAKOTA,0.09531017980432493,-0.024145162468538463
MN,0,DAKOTA,2.028148247292285,-0.024145162468538463
MN,0,DAKOTA,1.6863989535702288,-0.024145162468538463
MN,0,DAKOTA,1.2809338454620642,-0.024145162468538463
MN,0,DAKOTA,1.589235205116581,-0.024145162468538463
MN,0,DAKOTA,1.547562508716013,-0.024145162468538463
MN,0,DAKOTA,0.3364722366212129,-0.024145162468538463
MN,0,DAKOTA,1.2237754316221157,-0.024145162468538463
MN,0,DAKOTA,1.4350845252893227,-0.024145162468538463
MN,0,DAKOTA,0.9162907318741551,-0.024145162468538463
MN,0,DAKOTA,0.3364722366212129,-0.024145162468538463
MN,0,DAKOTA,0.3364722366212129,-0.024145162468538463
MN,0,DAKOTA,0.6418538861723947,-0.024145162468538463
MN,0,DAKOTA,1.5686159179138452,-0.024145162468538463
MN,1,DAKOTA,0.3364722366212129,-0.024145162468538463
MN,0,DAKOTA,1.33500106673234,-0.024145162468538463
MN,0,DAKOTA,2.174751721484161,-0.024145162468538463
MN,0,DAKOTA,1.4586150226995167,-0.024145162468538463
MN,0,DAKOTA,1.4816045409242156,-0.024145162468538463
MN,0,DAKOTA,1.5040773967762742,-0.024145162468538463
MN,0,DAKOTA,0.7884573603642703,-0.024145162468538463
MN,0,DAKOTA,-0.6931471805599453,-0.024145162468538463
MN,0,DAKOTA,1.7578579175523736,-0.024145162468538463
MN,0,DODGE,1.6863989535702288,0.26385545977521707
MN,0,DODGE,1.9740810260220096,0.26385545977521707
MN,0,DODGE,1.7404661748405046,0.26385545977521707
MN,0,DOUGLAS,2.0014800002101243,0.15571231697983925
MN,0,DOUGLAS,1.5686159179138452,0.15571231697983925
MN,0,DOUGLAS,1.916922612182061,0.15571231697983925
MN,0,DOUGLAS,1.8562979903656263,0.15571231697983925
MN,1,DOUGLAS,1.308332819650179,0.15571231697983925
MN,0,DOUGLAS,1.7047480922384253,0.15571231697983925
MN,0,DOUGLAS,2.0541237336955462,0.15571231697983925
MN,0,DOUGLAS,1.4816045409242156,0.15571231697983925
MN,0,DOUGLAS,0.9932517730102834,0.15571231697983925
MN,0,FARIBAULT,1.2237754316221157,0.2950250467070394
MN,0,FARIBAULT,1.4350845252893227,0.2950250467070394
MN,0,FARIBAULT,0.8329091229351039,0.2950250467070394
MN,1,FARIBAULT,0.26236426446749106,0.2950250467070394
MN,0,FARIBAULT,1.6486586255873816,0.2950250467070394
MN,0,FARIBAULT,-2.3025850929940455,0.2950250467070394
MN,1,FILLMORE,0.9162907318741551,0.41491366292777554
MN,0,FILLMORE,1.1631508098056809,0.41491366292777554
MN,0,FREEBORN,1.1631508098056809,0.22420698566740638
MN,0,FREEBORN,2.2617630984737906,0.22420698566740638
MN,0,FREEBORN,1.4350845252893227,0.22420698566740638
MN,0,FREEBORN,2.1972245773362196,0.22420698566740638
MN,0,FREEBORN,1.840549633397487,0.22420698566740638
MN,0,FREEBORN,3.484312288372662,0.22420698566740638
MN,0,FREEBORN,2.580216829592325,0.22420698566740638
MN,1,FREEBORN,0.7884573603642703,0.22420698566740638
MN,1,FREEBORN,1.7227665977411035,0.22420698566740638
MN,0,GOODHUE,2.6602595372658615,0.19661064642423215
MN,1,GOODHUE,1.9315214116032138,0.19661064642423215
MN,0,GOODHUE,2.028148247292285,0.19661064642423215
MN,1,GOODHUE,2.2823823856765264,0.19661064642423215
MN,0,GOODHUE,0.9555114450274363,0.19661064642423215
MN,0,GOODHUE,3.7727609380946383,0.19661064642423215
MN,0,GOODHUE,1.589235205116581,0.19661064642423215
MN,0,GOODHUE,1.589235205116581,0.19661064642423215
MN,0,GOODHUE,1.252762968495368,0.19661064642423215
MN,0,GOODHUE,1.5686159179138452,0.19661064642423215
MN,0,GOODHUE,1.7227665977411035,0.19661064642423215
MN,0,GOODHUE,1.252762968495368,0.19661064642423215
MN,0,GOODHUE,1.3609765531356006,0.19661064642423215
MN,0,GOODHUE,1.9021075263969205,0.19661064642423215
R5,1,PRAIRIE ISLAND,1.5040773967762742,0.19661064642423215
R5,0,PRAIRIE ISLAND,0.0,0.19661064642423215
R5,0,PRAIRIE ISLAND,0.8754687373538999,0.19661064642423215
R5,1,PRAIRIE ISLAND,0.5306282510621704,0.19661064642423215
R5,0,PRAIRIE ISLAND,2.5649493574615367,0.19661064642423215
MN,0,HENNEPIN,2.066862759472976,-0.09652081232424005
MN,0,HENNEPIN,1.1939224684724346,-0.09652081232424005
MN,1,HENNEPIN,0.7419373447293773,-0.09652081232424005
MN,0,HENNEPIN,0.47000362924573563,-0.09652081232424005
MN,0,HENNEPIN,1.3862943611198906,-0.09652081232424005
MN,0,HENNEPIN,0.5877866649021191,-0.09652081232424005
MN,0,HENNEPIN,0.9162907318741551,-0.09652081232424005
MN,0,HENNEPIN,2.4159137783010487,-0.09652081232424005
MN,0,HENNEPIN,0.9555114450274363,-0.09652081232424005
MN,0,HENNEPIN,1.3609765531356006,-0.09652081232424005
MN,0,HENNEPIN,2.0014800002101243,-0.09652081232424005
MN,0,HENNEPIN,0.26236426446749106,-0.09652081232424005
MN,0,HENNEPIN,-0.10536051565782628,-0.09652081232424005
MN,0,HENNEPIN,-0.916290731874155,-0.09652081232424005
MN,1,HENNEPIN,0.9162907318741551,-0.09652081232424005
MN,0,HENNEPIN,1.791759469228055,-0.09652081232424005
MN,0,HENNEPIN,0.6931471805599453,-0.09652081232424005
MN,0,HENNEPIN,1.6863989535702288,-0.09652081232424005
MN,0,HENNEPIN,1.0986122886681098,-0.09652081232424005
MN,0,HENNEPIN,1.0647107369924282,-0.09652081232424005
MN,0,HENNEPIN,1.7047480922384253,-0.09652081232424005
MN,0,HENNEPIN,1.410986973710262,-0.09652081232424005
MN,0,HENNEPIN,1.3609765531356006,-0.09652081232424005
MN,0,HENNEPIN,2.7013612129514133,-0.09652081232424005
MN,0,HENNEPIN,1.9740810260220096,-0.09652081232424005
MN,0,HENNEPIN,0.8329091229351039,-0.09652081232424005
MN,1,HENNEPIN,1.0296194171811581,-0.09652081232424005
MN,0,HENNEPIN,1.4816045409242156,-0.09652081232424005
MN,0,HENNEPIN,0.4054651081081644,-0.09652081232424005
MN,0,HENNEPIN,2.151762203259462,-0.09652081232424005
MN,0,HENNEPIN,1.7227665977411035,-0.09652081232424005
MN,0,HENNEPIN,2.151762203259462,-0.09652081232424005
MN,0,HENNEPIN,1.33500106673234,-0.09652081232424005
MN,0,HENNEPIN,0.5877866649021191,-0.09652081232424005
MN,0,HENNEPIN,0.6418538861723947,-0.09652081232424005
MN,0,HENNEPIN,1.7047480922384253,-0.09652081232424005
MN,0,HENNEPIN,0.9162907318741551,-0.09652081232424005
MN,1,HENNEPIN,-0.2231435513142097,-0.09652081232424005
MN,0,HENNEPIN,0.7419373447293773,-0.09652081232424005
MN,0,HENNEPIN,1.0296194171811581,-0.09652081232424005
MN,0,HENNEPIN,1.3609765531356006,-0.09652081232424005
MN,0,HENNEPIN,1.4586150226995167,-0.09652081232424005
MN,0,HENNEPIN,1.547562508716013,-0.09652081232424005
MN,0,HENNEPIN,1.0296194171811581,-0.09652081232424005
MN,0,HENNEPIN,1.410986973710262,-0.09652081232424005
MN,0,HENNEPIN,0.47000362924573563,-0.09652081232424005
MN,0,HENNEPIN,1.4586150226995167,-0.09652081232424005
MN,1,HENNEPIN,-0.35667494393873245,-0.09652081232424005
MN,0,HENNEPIN,1.7047480922384253,-0.09652081232424005
MN,1,HENNEPIN,1.1939224684724346,-0.09652081232424005
MN,0,HENNEPIN,1.7047480922384253,-0.09652081232424005
MN,0,HENNEPIN,0.9162907318741551,-0.09652081232424005
MN,0,HENNEPIN,0.9932517730102834,-0.09652081232424005
MN,0,HENNEPIN,2.128231705849268,-0.09652081232424005
MN,0,HENNEPIN,1.1939224684724346,-0.09652081232424005
MN,0,HENNEPIN,1.1631508098056809,-0.09652081232424005
MN,0,HENNEPIN,2.151762203259462,-0.09652081232424005
MN,0,HENNEPIN,0.5306282510621704,-0.09652081232424005
MN,0,HENNEPIN,1.7404661748405046,-0.09652081232424005
MN,0,HENNEPIN,2.5649493574615367,-0.09652081232424005
MN,0,HENNEPIN,0.9932517730102834,-0.09652081232424005
MN,0,HENNEPIN,1.547562508716013,-0.09652081232424005
MN,0,HENNEPIN,1.7227665977411035,-0.09652081232424005
MN,0,HENNEPIN,2.624668592163159,-0.09652081232424005
MN,1,HENNEPIN,2.028148247292285,-0.09652081232424005
MN,0,HENNEPIN,1.7404661748405046,-0.09652081232424005
MN,0,HENNEPIN,1.5260563034950492,-0.09652081232424005
MN,0,HENNEPIN,2.028148247292285,-0.09652081232424005
MN,0,HENNEPIN,0.9555114450274363,-0.09652081232424005
MN,0,HENNEPIN,1.5040773967762742,-0.09652081232424005
MN,0,HENNEPIN,1.7749523509116738,-0.09652081232424005
MN,0,HENNEPIN,0.7884573603642703,-0.09652081232424005
MN,0,HENNEPIN,0.8754687373538999,-0.09652081232424005
MN,0,HENNEPIN,1.3862943611198906,-0.09652081232424005
MN,0,HENNEPIN,1.5260563034950492,-0.09652081232424005
MN,0,HENNEPIN,1.5260563034950492,-0.09652081232424005
MN,0,HENNEPIN,2.388762789235098,-0.09652081232424005
MN,0,HENNEPIN,2.028148247292285,-0.09652081232424005
MN,0,HENNEPIN,1.0986122886681098,-0.09652081232424005
MN,0,HENNEPIN,0.4054651081081644,-0.09652081232424005
MN,1,HENNEPIN,0.47000362924573563,-0.09652081232424005
MN,0,HENNEPIN,2.803360380906535,-0.09652081232424005
MN,0,HENNEPIN,1.1314021114911006,-0.09652081232424005
MN,0,HENNEPIN,1.62924053973028,-0.09652081232424005
MN,0,HENNEPIN,1.589235205116581,-0.09652081232424005
MN,0,HENNEPIN,1.791759469228055,-0.09652081232424005
MN,1,HENNEPIN,-0.10536051565782628,-0.09652081232424005
MN,0,HENNEPIN,0.5877866649021191,-0.09652081232424005
MN,0,HENNEPIN,1.3609765531356006,-0.09652081232424005
MN,0,HENNEPIN,1.7227665977411035,-0.09652081232424005
MN,1,HENNEPIN,-0.916290731874155,-0.09652081232424005
MN,0,HENNEPIN,0.9555114450274363,-0.09652081232424005
MN,0,HENNEPIN,1.2809338454620642,-0.09652081232424005
MN,0,HENNEPIN,1.824549292051046,-0.09652081232424005
MN,0,HENNEPIN,3.1612467120315646,-0.09652081232424005
MN,0,HENNEPIN,1.3609765531356006,-0.09652081232424005
MN,0,HENNEPIN,1.0647107369924282,-0.09652081232424005
MN,0,HENNEPIN,1.0986122886681098,-0.09652081232424005
MN,0,HENNEPIN,1.547562508716013,-0.09652081232424005
MN,0,HENNEPIN,1.0986122886681098,-0.09652081232424005
MN,0,HENNEPIN,1.4350845252893227,-0.09652081232424005
MN,0,HENNEPIN,1.33500106673234,-0.09652081232424005
MN,0,HENNEPIN,1.0986122886681098,-0.09652081232424005
MN,0,HENNEPIN,1.4586150226995167,-0.09652081232424005
MN,1,HENNEPIN,1.0647107369924282,-0.09652081232424005
MN,0,HOUSTON,1.2237754316221157,0.5035290685333527
MN,0,HOUSTON,2.1400661634962708,0.5035290685333527
MN,0,HOUSTON,2.1972245773362196,0.5035290685333527
MN,1,HOUSTON,1.5686159179138452,0.5035290685333527
MN,0,HOUSTON,1.2809338454620642,0.5035290685333527
MN,1,HOUSTON,0.7884573603642703,0.5035290685333527
MN,1,HUBBARD,1.0296194171811581,-0.4005969767113039
MN,1,HUBBARD,-0.2231435513142097,-0.4005969767113039
MN,0,HUBBARD,0.4054651081081644,-0.4005969767113039
MN,0,HUBBARD,1.5260563034950492,-0.4005969767113039
MN,1,HUBBARD,1.308332819650179,-0.4005969767113039
MN,0,ISANTI,1.2809338454620642,-0.7518722327017873
MN,0,ISANTI,1.0986122886681098,-0.7518722327017873
MN,0,ISANTI,0.7884573603642703,-0.7518722327017873
MN,0,ITASCA,0.6418538861723947,-0.6633476306014291
MN,0,ITASCA,0.9555114450274363,-0.6633476306014291
MN,0,ITASCA,0.5877866649021191,-0.6633476306014291
MN,0,ITASCA,0.8754687373538999,-0.6633476306014291
MN,0,ITASCA,1.4586150226995167,-0.6633476306014291
MN,0,ITASCA,0.9555114450274363,-0.6633476306014291
MN,0,ITASCA,0.09531017980432493,-0.6633476306014291
MN,0,ITASCA,1.1939224684724346,-0.6633476306014291
